date,open,high,low,close,volume,Name
8/19/2024,526.8699951,531.6599731,522.7600098,529.2800293,9879700,META
8/20/2024,528.3499756,531.0900269,525.8800049,526.7299805,7944400,META
8/21/2024,527.1500244,539.4000244,526.9299927,535.1599731,13423300,META
8/22/2024,537,544.2299805,528.5900269,531.9299927,15708300,META
8/23/2024,536.9199829,539.8699951,525.0599976,528,11323900,META
8/26/2024,527.5999756,528,514.9500122,521.1199951,9584000,META
8/27/2024,518.9799805,524.0100098,515.3099976,519.0999756,6282700,META
8/28/2024,517.6699829,521.0900269,512.4500122,516.7800293,9106100,META
8/29/2024,519.0499878,527.2000122,515.6799927,518.2199707,8317400,META
8/30/2024,521.3499756,523.539978,515.2000122,521.3099976,9157500,META
9/3/2024,519.6400146,525.4899902,508.6199951,511.7600098,12459100,META
9/4/2024,506.0700073,516.5900269,504.0700073,512.7399902,8335200,META
9/5/2024,511.7200012,521.6300049,511.1499939,516.8599854,8640900,META
9/6/2024,521.8800049,524.5800171,498.25,500.269989,14744500,META
9/9/2024,506.1600037,511.3299866,502.0799866,504.7900085,11047800,META
9/10/2024,508.1600037,514.1799927,500.0299988,504.7900085,9899000,META
9/11/2024,507.0100098,513.1199951,495.6000061,511.8299866,10782500,META
9/12/2024,517.0499878,526.710022,515.2199707,525.5999756,11993300,META
9/13/2024,520.3400269,527.5800171,517.1099854,524.6199951,10321400,META
9/16/2024,524.539978,534.0999756,517.4000244,533.2800293,9527600,META
9/17/2024,537.5999756,542.0999756,530.5700073,536.3200073,11690800,META
9/18/2024,537.0700073,544.2000122,533.9000244,537.9500122,10323500,META
9/19/2024,550,562.0700073,546.5200195,559.0999756,15647000,META
9/20/2024,560,564.5,556.2999878,561.3499756,22066800,META
9/23/2024,569.5,573.9799805,562.4099731,564.4099731,12830700,META
9/24/2024,566.6799927,567.75,554.1900024,563.3300171,12993000,META
9/25/2024,564.0499878,576.8800049,563.7199707,568.3099976,16543400,META
9/26/2024,575.7299805,577.4000244,562.3499756,567.8400269,14400800,META
9/27/2024,570.0999756,570.8400269,564.5100098,567.3599854,9398400,META
9/30/2024,567.7000122,574.6799927,564.7999878,572.4400024,12792300,META
10/1/2024,577.9799805,583.039978,570.0999756,576.4699707,15259300,META
10/2/2024,574.8599854,576,569.3400269,572.8099976,6524700,META
10/3/2024,570.1500244,583.3599854,568.7299805,582.7700195,11581000,META
10/4/2024,583.7299805,596.8499756,581.4299927,595.9400024,14169500,META
10/7/2024,598.2199707,602.9500122,584.039978,584.7800293,12014200,META
10/8/2024,589.6900024,593.5599976,585.9699707,592.8900146,7857400,META
10/9/2024,593.9899902,594.3900146,581.6099854,590.5100098,9529700,META
10/10/2024,587.5700073,590.2299805,582.5200195,583.8300171,7740400,META
10/11/2024,584.8300171,591.210022,582.710022,589.9500122,8587100,META
10/14/2024,594.2199707,600.0999756,589.960022,590.4199829,8252000,META
10/15/2024,590.1599731,590.6099854,580.1400146,586.2700195,9564200,META
10/16/2024,581.4000244,582.0800171,574.0300293,576.789978,11268400,META
10/17/2024,583.3300171,584.9699707,575.2000122,576.9299927,8701200,META
10/18/2024,581.0999756,583.9699707,575.25,576.4699707,7694300,META
10/21/2024,576.0300293,577.2399902,569.1099854,575.1599731,8171900,META
10/22/2024,574.289978,583.5300293,572.1199951,582.0100098,8544500,META
10/23/2024,579.9699707,585,562.5,563.6900024,14248400,META
10/24/2024,567.1300049,568.8800049,561.5200195,567.7800293,7184700,META
10/25/2024,573.9299927,581.289978,571.7199707,573.25,11337900,META
10/28/2024,582,583.75,574.1199951,578.1599731,10925100,META
10/29/2024,580.1500244,593.6699829,575.4000244,593.2800293,13019100,META
10/30/2024,600.9799805,601.2000122,589.3800049,591.7999878,26864900,META
10/31/2024,585,589.9000244,563.0100098,567.5800171,26838400,META
11/1/2024,567.6099854,573.6699829,562.5599976,567.1599731,15303200,META
11/4/2024,564.0999756,568.6900024,557.8900146,560.6799927,12064600,META
11/5/2024,567.2999878,573.4799805,566.6699829,572.4299927,9775400,META
11/6/2024,562.75,573,555.1699829,572.0499878,18305400,META
11/7/2024,576.8900146,594.7999878,575.210022,591.7000122,14653700,META
11/8/2024,591.539978,593.0999756,584.5200195,589.3400269,9415700,META
11/11/2024,586.3599854,587,576.5100098,583.1699829,10209100,META
11/12/2024,588.539978,599.6599731,580.3800049,584.8200073,16287700,META
11/13/2024,582.6099854,585.6400146,575.1699829,580,10757600,META
11/14/2024,577,580.7600098,573.0100098,577.1599731,11053700,META
11/15/2024,571.2199707,572.5700073,551.5,554.0800171,17712900,META
11/18/2024,557.039978,559.9000244,550.0900269,554.4000244,14346700,META
11/19/2024,551.8599854,561.4299927,550.5999756,561.0900269,9522400,META
11/20/2024,562.9299927,566.3499756,554.2000122,565.5200195,9797300,META
11/21/2024,569.5200195,570,549.0499878,563.0900269,11154700,META
11/22/2024,563.5499878,563.8300171,554.5900269,559.1400146,9164000,META
11/25/2024,562.0999756,572.5900269,556.3900146,565.1099854,13599800,META
11/26/2024,566,577.5,565.2000122,573.539978,10356600,META
11/27/2024,574.8900146,574.9799805,564.0999756,569.2000122,7200200,META
11/29/2024,569,578.460022,566.9000244,574.3200073,7130500,META
12/2/2024,577.5,594.5,575.5700073,592.8300171,12522400,META
12/3/2024,595,614.2000122,591.25,613.6500244,14907200,META
12/4/2024,612.960022,617.7800293,605.0999756,613.7800293,14687100,META
